0,0,0,0.026175,0.63605,0.7712,0,0
0,0,0,0.0076742,0.637,0.77082,0,0
0,0,0,0,0.63752,0.77036,0.010644,0
0,0,0,0,0.63761,0.76982,0.028768,0
0,0,0,0,0.63729,0.76921,0.046688,0
0,0,0,0,0.63655,0.76854,0.064395,0
0,0,0,0,0.63542,0.76782,0.08188,0
0,0,0,0,0.63388,0.76705,0.099137,0
0,0,0,0,0.63197,0.76624,0.11616,0
0,0,0,0,0.62967,0.76541,0.13294,0
0,0,0,0,0.627,0.76455,0.14947,0
0,0,0,0,0.62396,0.76367,0.16575,0
0,0,0,0,0.62057,0.76279,0.18178,0
0,0,0,0,0.61683,0.7619,0.19755,0
0,0,0,0,0.61275,0.76102,0.21306,0
0,0,0,0,0.60833,0.76014,0.2283,0
0,0,0,0,0.60358,0.75928,0.24328,0
0,0,0,0,0.59851,0.75843,0.258,0
0,0,0,0,0.59312,0.75761,0.27245,0
0,0,0,0,0.58742,0.75682,0.28663,0
0,0,0,0,0.58142,0.75606,0.30055,0
0,0,0,0,0.57511,0.75533,0.31419,0
0,0,0,0,0.56851,0.75465,0.32757,0
0,0,0,0,0.56161,0.75401,0.34068,0
0,0,0,0,0.55443,0.75341,0.35353,0
0,0,0,0,0.54696,0.75286,0.36611,0
0,0,0,0,0.53921,0.75237,0.37842,0
0,0,0,0,0.53118,0.75192,0.39046,0
0,0,0,0,0.52287,0.75154,0.40224,0
0,0,0,0,0.51429,0.7512,0.41376,0
0,0,0,0,0.50544,0.75093,0.425,0
0,0,0,0,0.49632,0.75072,0.43599,0
0,0,0,0,0.48693,0.75057,0.44671,0
0,0,0,0,0.47728,0.75047,0.45716,0
0,0,0,0,0.46735,0.75044,0.46735,0
0,0,0,0,0.49039,0.72045,0.49039,0
0,0,0,0,0.48018,0.72048,0.50033,0
0,0,0,0,0.46972,0.72058,0.51002,0
0,0,0,0,0.459,0.72076,0.51945,0
0,0,0,0,0.44802,0.721,0.52862,0
0,0,0,0,0.43679,0.7213,0.53753,0
0,0,0,0,0.42529,0.72168,0.54618,0
0,0,0,0,0.41354,0.72211,0.55456,0
0,0,0,0,0.40152,0.72261,0.56268,0
0,0,0,0,0.38924,0.72318,0.57053,0
0,0,0,0,0.3767,0.7238,0.57811,0
0,0,0,0,0.3639,0.72448,0.58542,0
0,0,0,0,0.35083,0.72521,0.59244,0
0,0,0,0,0.33749,0.726,0.59919,0
0,0,0,0,0.32388,0.72683,0.60565,0
0,0,0,0,0.31001,0.72771,0.61183,0
0,0,0,0,0.29587,0.72863,0.6177,0
0,0,0,0,0.28146,0.72959,0.62328,0
0,0,0,0,0.26677,0.73058,0.62855,0
0,0,0,0,0.25182,0.73161,0.63351,0
0,0,0,0,0.2366,0.73265,0.63815,0
0,0,0,0,0.22111,0.73372,0.64247,0
0,0,0,0,0.20535,0.7348,0.64645,0
0,0,0,0,0.18933,0.73589,0.65009,0
0,0,0,0,0.17304,0.73698,0.65339,0
0,0,0,0,0.15649,0.73806,0.65633,0
0,0,0,0,0.13968,0.73914,0.65891,0
0,0,0,0,0.12262,0.7402,0.66112,0
0,0,0,0,0.10531,0.74123,0.66294,0
0,0,0,0,0.087749,0.74223,0.66438,0
0,0,0,0,0.069953,0.74319,0.66542,0
0,0,0,0,0.051926,0.7441,0.66605,0
0,0,0,0,0.033675,0.74495,0.66627,0
0,0,0,0,0.015211,0.74574,0.66607,0
0,0,0,0,0,0.74645,0.66543,0.0034579
0,0,0,0,0,0.74709,0.66435,0.02232
0,0,0,0,0,0.74763,0.66283,0.041363
0,0,0,0,0,0.74807,0.66085,0.060574
0,0,0,0,0,0.7484,0.65841,0.079939
0,0,0,0,0,0.74861,0.65551,0.099442
0,0,0,0,0,0.7487,0.65213,0.11907
0,0,0,0,0,0.74865,0.64827,0.1388
0,0,0,0,0,0.74846,0.64393,0.15861
0,0,0,0,0,0.74812,0.63911,0.17849
0,0,0,0,0,0.74762,0.6338,0.19842
0,0,0,0,0,0.74695,0.628,0.21838
0,0,0,0,0,0.7461,0.62171,0.23833
0,0,0,0,0,0.74508,0.61494,0.25827
0,0,0,0,0,0.74387,0.60769,0.27816
0,0,0,0,0,0.74247,0.59995,0.29798
0,0,0,0,0,0.74087,0.59175,0.31772
0,0,0,0,0,0.73908,0.58307,0.33733
0,0,0,0,0,0.73708,0.57394,0.35681
0,0,0,0,0,0.73487,0.56436,0.37612
0,0,0,0,0,0.73246,0.55434,0.39524
0,0,0,0,0,0.72984,0.54389,0.41414
0,0,0,0,0,0.72702,0.53303,0.43281
0,0,0,0,0,0.72398,0.52178,0.45122
0,0,0,0,0,0.72075,0.51014,0.46934
0,0,0,0,0,0.71732,0.49813,0.48716
0,0,0,0,0,0.71368,0.48578,0.50465
0,0,0,0,0,0.70986,0.4731,0.5218
0,0,0,0,0,0.70585,0.46011,0.53858
0,0,0,0,0,0.70166,0.44684,0.55499
0,0,0,0,0,0.69729,0.43329,0.571
0,0,0,0,0,0.69276,0.4195,0.58661
0,0,0,0,0,0.68806,0.40549,0.60179
0,0,0,0,0,0.68322,0.39127,0.61654
0,0,0,0,0,0.67824,0.37686,0.63085
0,0,0,0,0,0.67312,0.3623,0.64471
0,0,0,0,0,0.66788,0.3476,0.65811
0,0,0,0,0,0.66253,0.33278,0.67106
0,0,0,0,0,0.65707,0.31786,0.68354
0,0,0,0,0,0.65152,0.30287,0.69555
0,0,0,0,0,0.64589,0.28781,0.7071
0,0,0,0,0,0.64018,0.27272,0.71819
0,0,0,0,0,0.63441,0.25761,0.72881
0,0,0,0,0,0.62858,0.24249,0.73897
0,0,0,0,0,0.62271,0.22738,0.74868
0,0,0,0,0,0.61681,0.21231,0.75794
0,0,0,0,0,0.61087,0.19727,0.76676
0,0,0,0,0,0.60492,0.1823,0.77514
0,0,0,0,0,0.59896,0.16739,0.78309
0,0,0,0,0,0.593,0.15257,0.79061
0,0,0,0,0,0.58705,0.13784,0.79773
0,0,0,0,0,0.58111,0.12321,0.80445
0,0,0,0,0,0.57518,0.1087,0.81077
0,0,0,0,0,0.56929,0.094308,0.81671
0,0,0,0,0,0.56343,0.080046,0.82228
0,0,0,0,0,0.55761,0.065922,0.82748
0,0,0,0,0,0.55183,0.051941,0.83234
0,0,0,0,0,0.54609,0.038108,0.83686
0,0,0,0,0,0.54042,0.024429,0.84104
0,0,0,0,0,0.5348,0.010908,0.84491
0.0017388,0,0,0,0,0.52909,0,0.84856
0.011281,0,0,0,0,0.52271,0,0.85244
0.021018,0,0,0,0,0.51622,0,0.8562
0.030953,0,0,0,0,0.50964,0,0.85983
0.041091,0,0,0,0,0.50296,0,0.86333
0.051435,0,0,0,0,0.49616,0,0.8667
0.061989,0,0,0,0,0.48926,0,0.86993
0.072756,0,0,0,0,0.48224,0,0.87302
0.08374,0,0,0,0,0.47509,0,0.87594
0.094945,0,0,0,0,0.46783,0,0.87871
0.10637,0,0,0,0,0.46043,0,0.8813
0.11803,0,0,0,0,0.4529,0,0.88371
0.12991,0,0,0,0,0.44523,0,0.88594
0.14203,0,0,0,0,0.43742,0,0.88797
0.15437,0,0,0,0,0.42946,0,0.88979
0.16696,0,0,0,0,0.42136,0,0.89139
0.17978,0,0,0,0,0.41309,0,0.89277
0.19284,0,0,0,0,0.40467,0,0.8939
0.20614,0,0,0,0,0.39608,0,0.89478
0.21968,0,0,0,0,0.38733,0,0.89539
0.23346,0,0,0,0,0.3784,0,0.89572
0.24748,0,0,0,0,0.3693,0,0.89575
0.26173,0,0,0,0,0.36001,0,0.89548
0.27621,0,0,0,0,0.35055,0,0.89489
0.29092,0,0,0,0,0.34089,0,0.89395
0.30586,0,0,0,0,0.33105,0,0.89267
0.32102,0,0,0,0,0.32102,0,0.89101
0.33639,0,0,0,0,0.31079,0,0.88896
0.35197,0,0,0,0,0.30037,0,0.88651
0.36774,0,0,0,0,0.28976,0,0.88363
0.3837,0,0,0,0,0.27894,0,0.88032
0.39983,0,0,0,0,0.26794,0,0.87655
0.41613,0,0,0,0,0.25673,0,0.87231
0.43257,0,0,0,0,0.24534,0,0.86758
0.44914,0,0,0,0,0.23376,0,0.86234
0.46583,0,0,0,0,0.22199,0,0.85658
0.48262,0,0,0,0,0.21004,0,0.85027
0.49948,0,0,0,0,0.19791,0,0.84342
0.51639,0,0,0,0,0.18562,0,0.836
0.53333,0,0,0,0,0.17317,0,0.82799
0.55028,0,0,0,0,0.16056,0,0.8194
0.56721,0,0,0,0,0.14782,0,0.8102
0.58409,0,0,0,0,0.13494,0,0.8004
0.60089,0,0,0,0,0.12195,0,0.78998
0.61759,0,0,0,0,0.10886,0,0.77893
0.63415,0,0,0,0,0.095676,0,0.76727
0.65054,0,0,0,0,0.082423,0,0.75499
0.66674,0,0,0,0,0.069118,0,0.74208
0.6827,0,0,0,0,0.055776,0,0.72856
0.69841,0,0,0,0,0.042418,0,0.71444
0.71382,0,0,0,0,0.029062,0,0.69973
0.72891,0,0,0,0,0.015731,0,0.68443
0.74365,0,0,0,0,0.0024439,0,0.66856
0.75332,0.015366,0,0,0,0,0,0.65747
0.7618,0.034437,0,0,0,0,0,0.6469
0.77013,0.053743,0,0,0,0,0,0.63561
0.7783,0.073258,0,0,0,0,0,0.6236
0.78627,0.092956,0,0,0,0,0,0.61085
0.79401,0.11281,0,0,0,0,0,0.59734
0.80149,0.13277,0,0,0,0,0,0.58309
0.80867,0.15282,0,0,0,0,0,0.56807
0.81552,0.17291,0,0,0,0,0,0.55229
0.82201,0.19301,0,0,0,0,0,0.53577
0.82811,0.21306,0,0,0,0,0,0.5185
0.83378,0.23302,0,0,0,0,0,0.50051
0.839,0.25284,0,0,0,0,0,0.48182
0.84375,0.27248,0,0,0,0,0,0.46244
0.84799,0.29188,0,0,0,0,0,0.4424
0.8517,0.311,0,0,0,0,0,0.42175
0.85488,0.32979,0,0,0,0,0,0.40052
0.8575,0.34819,0,0,0,0,0,0.37876
0.85955,0.36617,0,0,0,0,0,0.3565
0.86103,0.38368,0,0,0,0,0,0.3338
0.86193,0.40068,0,0,0,0,0,0.3107
0.86225,0.41712,0,0,0,0,0,0.28728
0.86201,0.43298,0,0,0,0,0,0.26357
0.8612,0.44822,0,0,0,0,0,0.23964
0.85985,0.46281,0,0,0,0,0,0.21555
0.85797,0.47673,0,0,0,0,0,0.19134
0.85558,0.48997,0,0,0,0,0,0.16709
0.85269,0.50251,0,0,0,0,0,0.14283
0.84935,0.51433,0,0,0,0,0,0.11862
0.84557,0.52543,0,0,0,0,0,0.09452
0.84138,0.53582,0,0,0,0,0,0.070564
0.83681,0.54549,0,0,0,0,0,0.046799
0.8319,0.55444,0,0,0,0,0,0.023266
0.82667,0.56269,0,0,0,0,0,0
0.8319,0.55444,0,0.023266,0,0,0,0
0.83681,0.54549,0,0.046799,0,0,0,0
0.84138,0.53582,0,0.070564,0,0,0,0
0.84557,0.52543,0,0.09452,0,0,0,0
0.84935,0.51433,0,0.11862,0,0,0,0
0.85269,0.50251,0,0.14283,0,0,0,0
0.85558,0.48997,0,0.16709,0,0,0,0
0.85797,0.47673,0,0.19134,0,0,0,0
0.85985,0.46281,0,0.21555,0,0,0,0
0.8612,0.44822,0,0.23964,0,0,0,0
0.86201,0.43298,0,0.26357,0,0,0,0
0.86225,0.41712,0,0.28728,0,0,0,0
0.86193,0.40068,0,0.3107,0,0,0,0
0.86103,0.38368,0,0.3338,0,0,0,0
0.85955,0.36617,0,0.3565,0,0,0,0
0.8575,0.34819,0,0.37876,0,0,0,0
0.85488,0.32979,0,0.40052,0,0,0,0
0.8517,0.311,0,0.42175,0,0,0,0
0.84799,0.29188,0,0.4424,0,0,0,0
0.84375,0.27248,0,0.46244,0,0,0,0
0.839,0.25284,0,0.48182,0,0,0,0
0.83378,0.23302,0,0.50051,0,0,0,0
0.82811,0.21306,0,0.5185,0,0,0,0
0.82201,0.19301,0,0.53577,0,0,0,0
0.81552,0.17291,0,0.55229,0,0,0,0
0.80867,0.15282,0,0.56807,0,0,0,0
0.80149,0.13277,0,0.58309,0,0,0,0
0.79401,0.11281,0,0.59734,0,0,0,0
0.78627,0.092956,0,0.61085,0,0,0,0
0.7783,0.073258,0,0.6236,0,0,0,0
0.77013,0.053743,0,0.63561,0,0,0,0
0.7618,0.034437,0,0.6469,0,0,0,0
0.75332,0.015366,0,0.65747,0,0,0,0
0.74365,0,0,0.66856,0,0.0024439,0,0
0.72891,0,0,0.68443,0,0.015731,0,0
0.71382,0,0,0.69973,0,0.029062,0,0
0.69841,0,0,0.71444,0,0.042418,0,0
0.6827,0,0,0.72856,0,0.055776,0,0
0.66674,0,0,0.74208,0,0.069118,0,0
0.65054,0,0,0.75499,0,0.082423,0,0
0.63415,0,0,0.76727,0,0.095676,0,0
0.61759,0,0,0.77893,0,0.10886,0,0
0.60089,0,0,0.78998,0,0.12195,0,0
0.58409,0,0,0.8004,0,0.13494,0,0
0.56721,0,0,0.8102,0,0.14782,0,0
0.55028,0,0,0.8194,0,0.16056,0,0
0.53333,0,0,0.82799,0,0.17317,0,0
0.51639,0,0,0.836,0,0.18562,0,0
0.49948,0,0,0.84342,0,0.19791,0,0
0.48262,0,0,0.85027,0,0.21004,0,0
0.46583,0,0,0.85658,0,0.22199,0,0
0.44914,0,0,0.86234,0,0.23376,0,0
0.43257,0,0,0.86758,0,0.24534,0,0
0.41613,0,0,0.87231,0,0.25673,0,0
0.39983,0,0,0.87655,0,0.26794,0,0
0.3837,0,0,0.88032,0,0.27894,0,0
0.36774,0,0,0.88363,0,0.28976,0,0
0.35197,0,0,0.88651,0,0.30037,0,0
0.33639,0,0,0.88896,0,0.31079,0,0
0.32102,0,0,0.89101,0,0.32102,0,0
0.30586,0,0,0.89267,0,0.33105,0,0
0.29092,0,0,0.89395,0,0.34089,0,0
0.27621,0,0,0.89489,0,0.35055,0,0
0.26173,0,0,0.89548,0,0.36001,0,0
0.24748,0,0,0.89575,0,0.3693,0,0
0.23346,0,0,0.89572,0,0.3784,0,0
0.21968,0,0,0.89539,0,0.38733,0,0
0.20614,0,0,0.89478,0,0.39608,0,0
0.19284,0,0,0.8939,0,0.40467,0,0
0.17978,0,0,0.89277,0,0.41309,0,0
0.16696,0,0,0.89139,0,0.42136,0,0
0.15437,0,0,0.88979,0,0.42946,0,0
0.14203,0,0,0.88797,0,0.43742,0,0
0.12991,0,0,0.88594,0,0.44523,0,0
0.11803,0,0,0.88371,0,0.4529,0,0
0.10637,0,0,0.8813,0,0.46043,0,0
0.094945,0,0,0.87871,0,0.46783,0,0
0.08374,0,0,0.87594,0,0.47509,0,0
0.072756,0,0,0.87302,0,0.48224,0,0
0.061989,0,0,0.86993,0,0.48926,0,0
0.051435,0,0,0.8667,0,0.49616,0,0
0.041091,0,0,0.86333,0,0.50296,0,0
0.030953,0,0,0.85983,0,0.50964,0,0
0.021018,0,0,0.8562,0,0.51622,0,0
0.011281,0,0,0.85244,0,0.52271,0,0
0.0017388,0,0,0.84856,0,0.52909,0,0
0,0,0,0.84491,0.010908,0.5348,0,0
0,0,0,0.84104,0.024429,0.54042,0,0
0,0,0,0.83686,0.038108,0.54609,0,0
0,0,0,0.83234,0.051941,0.55183,0,0
0,0,0,0.82748,0.065922,0.55761,0,0
0,0,0,0.82228,0.080046,0.56343,0,0
0,0,0,0.81671,0.094308,0.56929,0,0
0,0,0,0.81077,0.1087,0.57518,0,0
0,0,0,0.80445,0.12321,0.58111,0,0
0,0,0,0.79773,0.13784,0.58705,0,0
0,0,0,0.79061,0.15257,0.593,0,0
0,0,0,0.78309,0.16739,0.59896,0,0
0,0,0,0.77514,0.1823,0.60492,0,0
0,0,0,0.76676,0.19727,0.61087,0,0
0,0,0,0.75794,0.21231,0.61681,0,0
0,0,0,0.74868,0.22738,0.62271,0,0
0,0,0,0.73897,0.24249,0.62858,0,0
0,0,0,0.72881,0.25761,0.63441,0,0
0,0,0,0.71819,0.27272,0.64018,0,0
0,0,0,0.7071,0.28781,0.64589,0,0
0,0,0,0.69555,0.30287,0.65152,0,0
0,0,0,0.68354,0.31786,0.65707,0,0
0,0,0,0.67106,0.33278,0.66253,0,0
0,0,0,0.65811,0.3476,0.66788,0,0
0,0,0,0.64471,0.3623,0.67312,0,0
0,0,0,0.63085,0.37686,0.67824,0,0
0,0,0,0.61654,0.39127,0.68322,0,0
0,0,0,0.60179,0.40549,0.68806,0,0
0,0,0,0.58661,0.4195,0.69276,0,0
0,0,0,0.571,0.43329,0.69729,0,0
0,0,0,0.55499,0.44684,0.70166,0,0
0,0,0,0.53858,0.46011,0.70585,0,0
0,0,0,0.5218,0.4731,0.70986,0,0
0,0,0,0.50465,0.48578,0.71368,0,0
0,0,0,0.48716,0.49813,0.71732,0,0
0,0,0,0.46934,0.51014,0.72075,0,0
0,0,0,0.45122,0.52178,0.72398,0,0
0,0,0,0.43281,0.53303,0.72702,0,0
0,0,0,0.41414,0.54389,0.72984,0,0
0,0,0,0.39524,0.55434,0.73246,0,0
0,0,0,0.37612,0.56436,0.73487,0,0
0,0,0,0.35681,0.57394,0.73708,0,0
0,0,0,0.33733,0.58307,0.73908,0,0
0,0,0,0.31772,0.59175,0.74087,0,0
0,0,0,0.29798,0.59995,0.74247,0,0
0,0,0,0.27816,0.60769,0.74387,0,0
0,0,0,0.25827,0.61494,0.74508,0,0
0,0,0,0.23833,0.62171,0.7461,0,0
0,0,0,0.21838,0.628,0.74695,0,0
0,0,0,0.19842,0.6338,0.74762,0,0
0,0,0,0.17849,0.63911,0.74812,0,0
0,0,0,0.15861,0.64393,0.74846,0,0
0,0,0,0.1388,0.64827,0.74865,0,0
0,0,0,0.11907,0.65213,0.7487,0,0
0,0,0,0.099442,0.65551,0.74861,0,0
0,0,0,0.079939,0.65841,0.7484,0,0
0,0,0,0.060574,0.66085,0.74807,0,0
0,0,0,0.041363,0.66283,0.74763,0,0
0,0,0,0.02232,0.66435,0.74709,0,0
0,0,0,0.0034579,0.66543,0.74645,0,0
0,0,0,0,0.66607,0.74574,0.015211,0
0,0,0,0,0.66627,0.74495,0.033675,0
0,0,0,0,0.66605,0.7441,0.051926,0
0,0,0,0,0.66542,0.74319,0.069953,0
0,0,0,0,0.66438,0.74223,0.087749,0
0,0,0,0,0.66294,0.74123,0.10531,0
0,0,0,0,0.66112,0.7402,0.12262,0
0,0,0,0,0.65891,0.73914,0.13968,0
0,0,0,0,0.65633,0.73806,0.15649,0
0,0,0,0,0.65339,0.73698,0.17304,0
0,0,0,0,0.65009,0.73589,0.18933,0
0,0,0,0,0.64645,0.7348,0.20535,0
0,0,0,0,0.64247,0.73372,0.22111,0
0,0,0,0,0.63815,0.73265,0.2366,0
0,0,0,0,0.63351,0.73161,0.25182,0
0,0,0,0,0.62855,0.73058,0.26677,0
0,0,0,0,0.62328,0.72959,0.28146,0
0,0,0,0,0.6177,0.72863,0.29587,0
0,0,0,0,0.61183,0.72771,0.31001,0
0,0,0,0,0.60565,0.72683,0.32388,0
0,0,0,0,0.59919,0.726,0.33749,0
0,0,0,0,0.59244,0.72521,0.35083,0
0,0,0,0,0.58542,0.72448,0.3639,0
0,0,0,0,0.57811,0.7238,0.3767,0
0,0,0,0,0.57053,0.72318,0.38924,0
0,0,0,0,0.56268,0.72261,0.40152,0
0,0,0,0,0.55456,0.72211,0.41354,0
0,0,0,0,0.54618,0.72168,0.42529,0
0,0,0,0,0.53753,0.7213,0.43679,0
0,0,0,0,0.52862,0.721,0.44802,0
0,0,0,0,0.51945,0.72076,0.459,0
0,0,0,0,0.51002,0.72058,0.46972,0
0,0,0,0,0.50033,0.72048,0.48018,0
0,0,0,0,0.49039,0.72045,0.49039,0
0,0,0,0,0.51211,0.68955,0.51211,0
0,0,0,0,0.50192,0.68959,0.52206,0
0,0,0,0,0.49147,0.6897,0.53176,0
0,0,0,0,0.48077,0.68989,0.54121,0
0,0,0,0,0.46982,0.69015,0.55042,0
0,0,0,0,0.45863,0.69048,0.55937,0
0,0,0,0,0.44717,0.69089,0.56807,0
0,0,0,0,0.43547,0.69137,0.57652,0
0,0,0,0,0.42351,0.69192,0.58471,0
0,0,0,0,0.41129,0.69254,0.59265,0
0,0,0,0,0.39881,0.69322,0.60033,0
0,0,0,0,0.38607,0.69397,0.60775,0
0,0,0,0,0.37307,0.69478,0.6149,0
0,0,0,0,0.35981,0.69565,0.62178,0
0,0,0,0,0.34628,0.69658,0.62839,0
0,0,0,0,0.33248,0.69756,0.63472,0
0,0,0,0,0.31842,0.69859,0.64077,0
0,0,0,0,0.30408,0.69967,0.64653,0
0,0,0,0,0.28947,0.70079,0.652,0
0,0,0,0,0.27459,0.70195,0.65717,0
0,0,0,0,0.25943,0.70314,0.66203,0
0,0,0,0,0.24401,0.70437,0.66658,0
0,0,0,0,0.2283,0.70562,0.67081,0
0,0,0,0,0.21233,0.70688,0.67471,0
0,0,0,0,0.19608,0.70817,0.67827,0
0,0,0,0,0.17956,0.70945,0.68149,0
0,0,0,0,0.16277,0.71074,0.68436,0
0,0,0,0,0.14572,0.71203,0.68687,0
0,0,0,0,0.1284,0.7133,0.689,0
0,0,0,0,0.11083,0.71455,0.69075,0
0,0,0,0,0.092997,0.71577,0.69212,0
0,0,0,0,0.074919,0.71695,0.69308,0
0,0,0,0,0.0566,0.7181,0.69364,0
0,0,0,0,0.038047,0.71919,0.69377,0
0,0,0,0,0.01927,0.72022,0.69348,0
0,0,0,0,0.00027701,0.72118,0.69275,0
0,0,0,0,0,0.72206,0.69158,0.01892
0,0,0,0,0,0.72285,0.68994,0.038309
0,0,0,0,0,0.72354,0.68785,0.057877
0,0,0,0,0,0.72413,0.68528,0.077609
0,0,0,0,0,0.7246,0.68223,0.09749
0,0,0,0,0,0.72495,0.6787,0.1175
0,0,0,0,0,0.72517,0.67468,0.13763
0,0,0,0,0,0.72524,0.67016,0.15785
0,0,0,0,0,0.72516,0.66514,0.17815
0,0,0,0,0,0.72492,0.65961,0.1985
0,0,0,0,0,0.72451,0.65359,0.21888
0,0,0,0,0,0.72393,0.64705,0.23927
0,0,0,0,0,0.72316,0.64002,0.25965
0,0,0,0,0,0.72221,0.63248,0.27999
0,0,0,0,0,0.72106,0.62444,0.30025
0,0,0,0,0,0.71971,0.61591,0.32043
0,0,0,0,0,0.71816,0.60689,0.34049
0,0,0,0,0,0.7164,0.59739,0.36041
0,0,0,0,0,0.71443,0.58742,0.38016
0,0,0,0,0,0.71225,0.577,0.39972
0,0,0,0,0,0.70985,0.56613,0.41905
0,0,0,0,0,0.70725,0.55483,0.43813
0,0,0,0,0,0.70443,0.54312,0.45695
0,0,0,0,0,0.7014,0.531,0.47547
0,0,0,0,0,0.69816,0.51851,0.49368
0,0,0,0,0,0.69472,0.50565,0.51154
0,0,0,0,0,0.69108,0.49245,0.52905
0,0,0,0,0,0.68725,0.47893,0.54617
0,0,0,0,0,0.68323,0.46512,0.5629
0,0,0,0,0,0.67903,0.45102,0.57922
0,0,0,0,0,0.67466,0.43667,0.59511
0,0,0,0,0,0.67012,0.42208,0.61056
0,0,0,0,0,0.66542,0.40729,0.62556
0,0,0,0,0,0.66058,0.39231,0.6401
0,0,0,0,0,0.6556,0.37717,0.65416
0,0,0,0,0,0.65049,0.36189,0.66775
0,0,0,0,0,0.64527,0.34649,0.68086
0,0,0,0,0,0.63993,0.33099,0.69349
0,0,0,0,0,0.6345,0.31542,0.70563
0,0,0,0,0,0.62898,0.2998,0.71729
0,0,0,0,0,0.62339,0.28414,0.72846
0,0,0,0,0,0.61773,0.26847,0.73915
0,0,0,0,0,0.61201,0.2528,0.74936
0,0,0,0,0,0.60624,0.23715,0.7591
0,0,0,0,0,0.60044,0.22154,0.76837
0,0,0,0,0,0.59461,0.20598,0.77718
0,0,0,0,0,0.58876,0.19049,0.78554
0,0,0,0,0,0.5829,0.17509,0.79345
0,0,0,0,0,0.57704,0.15977,0.80094
0,0,0,0,0,0.57118,0.14457,0.80799
0,0,0,0,0,0.56534,0.12947,0.81463
0,0,0,0,0,0.55951,0.11451,0.82087
0,0,0,0,0,0.55372,0.099676,0.82672
0,0,0,0,0,0.54795,0.084988,0.83218
0,0,0,0,0,0.54223,0.070449,0.83727
0,0,0,0,0,0.53654,0.056067,0.84201
0,0,0,0,0,0.53091,0.041846,0.84639
0,0,0,0,0,0.52533,0.027792,0.85044
0,0,0,0,0,0.51981,0.013908,0.85417
0,0,0,0,0,0.51436,0,0.85757
0.0095864,0,0,0,0,0.50781,0,0.86141
0.019512,0,0,0,0,0.50116,0,0.86514
0.02964,0,0,0,0,0.49439,0,0.86873
0.039976,0,0,0,0,0.48752,0,0.87219
0.050523,0,0,0,0,0.48053,0,0.87552
0.061284,0,0,0,0,0.47343,0,0.8787
0.072263,0,0,0,0,0.4662,0,0.88172
0.083465,0,0,0,0,0.45884,0,0.88459
0.094891,0,0,0,0,0.45135,0,0.88729
0.10655,0,0,0,0,0.44373,0,0.88981
0.11843,0,0,0,0,0.43596,0,0.89214
0.13055,0,0,0,0,0.42805,0,0.89428
0.14291,0,0,0,0,0.41999,0,0.89621
0.15551,0,0,0,0,0.41177,0,0.89792
0.16835,0,0,0,0,0.40339,0,0.89941
0.18143,0,0,0,0,0.39485,0,0.90065
0.19475,0,0,0,0,0.38615,0,0.90165
0.20831,0,0,0,0,0.37727,0,0.90237
0.22212,0,0,0,0,0.36821,0,0.90282
0.23617,0,0,0,0,0.35898,0,0.90297
0.25046,0,0,0,0,0.34956,0,0.90282
0.26499,0,0,0,0,0.33995,0,0.90234
0.27976,0,0,0,0,0.33015,0,0.90152
0.29475,0,0,0,0,0.32016,0,0.90034
0.30998,0,0,0,0,0.30998,0,0.89879
0.32542,0,0,0,0,0.29959,0,0.89686
0.34107,0,0,0,0,0.28901,0,0.89451
0.35692,0,0,0,0,0.27822,0,0.89174
0.37297,0,0,0,0,0.26724,0,0.88852
0.3892,0,0,0,0,0.25606,0,0.88485
0.4056,0,0,0,0,0.24467,0,0.8807
0.42215,0,0,0,0,0.2331,0,0.87604
0.43884,0,0,0,0,0.22132,0,0.87088
0.45566,0,0,0,0,0.20936,0,0.86518
0.47257,0,0,0,0,0.19722,0,0.85894
0.48957,0,0,0,0,0.18489,0,0.85214
0.50663,0,0,0,0,0.17239,0,0.84475
0.52372,0,0,0,0,0.15973,0,0.83678
0.54083,0,0,0,0,0.14692,0,0.8282
0.55792,0,0,0,0,0.13397,0,0.81901
0.57496,0,0,0,0,0.12088,0,0.8092
0.59194,0,0,0,0,0.10768,0,0.79876
0.60881,0,0,0,0,0.094369,0,0.78768
0.62555,0,0,0,0,0.080976,0,0.77597
0.64213,0,0,0,0,0.067512,0,0.76362
0.6585,0,0,0,0,0.053996,0,0.75064
0.67465,0,0,0,0,0.040447,0,0.73703
0.69054,0,0,0,0,0.026885,0,0.72279
0.70614,0,0,0,0,0.01333,0,0.70795
0.72131,0.00027707,0,0,0,0,0,0.69261
0.7299,0.019529,0,0,0,0,0,0.68328
0.73839,0.039063,0,0,0,0,0,0.67324
0.74677,0.05886,0,0,0,0,0,0.66247
0.755,0.078895,0,0,0,0,0,0.65096
0.76305,0.09914,0,0,0,0,0,0.6387
0.77088,0.11956,0,0,0,0,0,0.62565
0.77848,0.14014,0,0,0,0,0,0.61183
0.7858,0.16082,0,0,0,0,0,0.59721
0.7928,0.18157,0,0,0,0,0,0.58181
0.79946,0.20234,0,0,0,0,0,0.56561
0.80575,0.2231,0,0,0,0,0,0.54864
0.81162,0.24379,0,0,0,0,0,0.53089
0.81705,0.26436,0,0,0,0,0,0.51239
0.82202,0.28476,0,0,0,0,0,0.49315
0.82648,0.30494,0,0,0,0,0,0.47322
0.83043,0.32485,0,0,0,0,0,0.45261
0.83384,0.34443,0,0,0,0,0,0.43136
0.8367,0.36363,0,0,0,0,0,0.40952
